80,1485,9,1121070747
80,572,7,1121070752
80,579,4,1121070755
80,576,8,1121070763
73,698,8,1121082013
42,1303,8,1121098450
81,569,6,1121123199
81,573,7,1121123209
81,572,6,1121123214
81,405,8,1121123281
81,381,10,1121123283
81,433,1,1121123287
81,400,1,1121123295
81,392,5,1121123300
81,452,9,1121123305
81,372,4,1121123310
81,375,3,1121123314
81,388,1,1121123321
81,619,9,1121124073
81,620,6,1121124080
81,626,7,1121124084
81,625,7,1121124088
81,627,7,1121124091
81,581,8,1121124096
81,1039,5,1121124102
81,538,7,1121124109
81,660,9,1121124542
81,1189,10,1121124822
81,443,10,1121125120
81,624,6,1121126947
81,565,5,1121126955
81,1147,3,1121126959
81,689,6,1121126965
81,559,7,1121126978
81,649,8,1121127135
81,428,8,1121127137
81,468,4,1121127365
81,611,1,1121128035
81,403,10,1121128106
0,699,8,1121146885
0,700,8,1121147886
81,1306,10,1121162408
81,1305,10,1121162420
81,631,9,1121162424
81,662,8,1121163003
1,700,8,1121177231
82,1443,10,1121262383
82,1115,8,1121262402
82,1117,9,1121262407
82,1116,9,1121262411
82,1332,8,1121262422
82,1334,10,1121262426
82,1333,10,1121262472
82,1335,10,1121262473
82,1118,9,1121262549
82,1190,10,1121263865
82,1185,9,1121263978
82,2183,9,1121264146
82,2184,9,1121264219
82,1354,10,1121264426
82,2185,3,1121264520
82,1191,9,1121264641
42,1354,6,1121270865
83,700,8,1121271334
83,1039,4,1121271353
83,619,10,1121271380
83,488,10,1121271387
83,620,10,1121271392
83,626,10,1121271398
83,625,7,1121272464
83,627,10,1121272483
83,581,9,1121272492
83,685,10,1121272500
83,1175,10,1121272584
83,590,7,1121272619
83,553,8,1121272626
83,554,8,1121272683
83,2187,8,1121272706
84,578,9,1121302441
84,575,9,1121302483
84,683,9,1121302486
84,573,7,1121302493
84,1485,6,1121302502
84,1047,6,1121302503
84,388,8,1121302832
84,433,10,1121302834
84,380,9,1121302839
84,1013,9,1121302849
84,405,10,1121302867
84,403,6,1121302934
84,649,10,1121302973
84,428,9,1121302975
84,1019,6,1121303018
1,1051,8,1121330313
85,514,7,1121350303
85,431,9,1121350304
85,472,10,1121350307
85,343,6,1121350311
85,555,8,1121350313
42,1355,7,1121372459
9,1129,10,1121413920
0,702,6,1121434321
74,545,8,1121441275
0,703,10,1121466437
77,488,6,1121478171
77,619,5,1121478174
77,700,2,1121478178
77,627,8,1121478184
77,683,8,1121478212
77,1047,5,1121478214
77,576,6,1121478218
77,1485,5,1121478221
77,524,8,1121478224
77,688,7,1121478226
77,572,8,1121478229
77,579,9,1121478230
77,1025,6,1121478232
77,701,8,1121478235
77,568,4,1121478760
77,574,6,1121478764
77,484,8,1121478765
77,597,8,1121478768
77,445,6,1121478770
77,443,7,1121478773
77,444,6,1121478777
77,437,7,1121478780
77,489,8,1121478781
77,582,6,1121478789
77,482,6,1121478901
77,479,9,1121478932
77,421,7,1121478951
77,551,6,1121479099
77,592,9,1121479105
77,478,7,1121479173
77,1465,10,1121479389
42,1242,7,1121509131
82,2186,8,1121527050
82,1793,10,1121527164
0,704,8,1121531198
0,705,8,1121544265
0,706,10,1121587167
73,1451,8,1121660317
73,1793,8,1121660348
1,705,10,1121684498
1,704,10,1121684501
1,1049,6,1121684568
87,619,7,1121689957
87,488,9,1121689960
87,1299,8,1121689965
87,626,7,1121689972
87,627,7,1121689975
87,625,7,1121689978
87,581,6,1121689979
87,700,7,1121689985
87,1330,7,1121689989
87,1442,8,1121689992
87,538,5,1121690007
87,1039,5,1121690009
87,371,10,1121690063
87,405,8,1121690095
87,683,10,1121690153
87,1015,10,1121690185
87,649,10,1121690614
2,566,8,1121693056
2,1121,7,1121693060
2,1120,8,1121693069
0,707,9,1121719776
88,502,8,1121784608
88,1115,6,1121784636
88,554,5,1121784676
88,1793,7,1121784757
88,644,8,1121784761
88,578,8,1121784788
88,683,7,1121784791
88,524,9,1121784800
88,573,7,1121784804
88,688,7,1121784810
88,572,8,1121784811
88,579,6,1121784819
88,1451,8,1121784909
88,705,5,1121784913
88,1487,5,1121784917
88,450,10,1121784961
88,451,7,1121784968
88,475,8,1121784971
88,591,6,1121784976
88,1015,7,1121784978
88,1030,6,1121784982
88,522,7,1121784995
88,457,8,1121784998
88,476,7,1121785008
88,1158,6,1121785022
88,426,4,1121785025
88,1023,7,1121785213
88,1818,6,1121785222
88,1169,4,1121785278
88,1050,8,1121785324
88,2190,7,1121785369
88,1735,7,1121786016
88,1035,6,1121786071
88,2189,8,1121786102
88,1044,5,1121786172
88,1034,7,1121786203
88,2191,9,1121786216
88,1032,4,1121786342
88,652,6,1121786454
88,1045,4,1121786488
88,1697,7,1121786526
88,2192,9,1121786564
88,1820,5,1121786599
88,1171,5,1121786812
88,2193,9,1121786828
88,1239,7,1121787072
88,653,8,1121787193
88,488,10,1121787221
88,619,8,1121787226
88,620,7,1121787239
88,626,9,1121787258
88,627,8,1121787290
88,625,8,1121787299
88,581,5,1121787305
88,621,6,1121787323
88,700,8,1121787337
88,1330,8,1121787349
88,538,4,1121787381
88,1039,6,1121787383
88,405,9,1121787400
88,381,5,1121787406
88,380,4,1121787408
88,401,9,1121787412
88,433,7,1121787413
88,392,6,1121787421
88,400,7,1121787425
88,452,6,1121787429
88,387,6,1121787431
88,372,7,1121787435
88,371,5,1121787439
88,375,5,1121787440
88,388,3,1121787449
88,571,7,1121787458
88,390,3,1121787465
88,574,7,1121787519
88,597,6,1121787523
88,484,5,1121787527
88,568,6,1121787530
88,445,8,1121787535
88,443,1,1121787618
88,592,5,1121787647
88,479,9,1121787650
88,489,8,1121787661
88,455,4,1121787693
88,421,7,1121787716
88,462,6,1121787726
88,583,4,1121787735
88,478,8,1121787738
88,1241,7,1121787764
88,422,7,1121787765
88,593,8,1121787767
88,2194,10,1121787830
88,624,7,1121787879
88,565,6,1121787891
88,1147,4,1121787895
88,697,7,1121787913
88,622,5,1121787917
88,649,8,1121787959
88,429,5,1121787974
88,675,6,1121787987
70,1764,7,1121824612
70,1765,5,1121825329
1,707,8,1121850772
89,590,10,1121866330
89,589,5,1121866360
89,553,7,1121866364
89,584,5,1121866374
89,1121,7,1121866384
89,585,6,1121866389
89,1114,3,1121866403
89,1179,3,1121866405
89,1029,1,1121866408
89,1027,1,1121866416
89,1028,2,1121866418
89,1026,4,1121866420
89,1020,4,1121866424
0,708,10,1121886680
89,2195,9,1121927903
89,676,8,1121937106
89,1015,8,1121937366
89,451,7,1121937369
89,434,7,1121937404
89,1023,9,1121937424
89,1105,8,1121937433
89,1482,4,1121937450
89,1014,9,1121937691
0,709,10,1122147697
0,710,9,1122159738
70,710,10,1122168937
70,1766,10,1122193054
70,1767,8,1122193792
70,1768,5,1122193921
70,382,10,1122194130
1,1032,7,1122357959
1,1052,6,1122357978
73,711,9,1122367878
73,1053,9,1122368028
73,1896,8,1122368047
73,683,8,1122368262
73,1443,8,1122368266
73,524,7,1122368272
73,355,8,1122369661
0,712,6,1122383842
2,712,2,1122383842
5,712,5,1122383842
39,712,6,1122383842
42,712,9,1122383842
49,712,6,1122383842
56,712,7,1122383842
77,712,2,1122383842
90,1015,8,1122412338
90,1735,6,1122412358
90,476,8,1122412386
90,1050,8,1122412409
90,1035,9,1122412412
90,669,8,1122412508
90,563,7,1122412514
90,1243,9,1122412535
90,2197,6,1122412619
90,1171,6,1122412661
90,1187,9,1122412666
90,1292,6,1122412879
90,488,9,1122413417
90,619,10,1122413432
90,620,8,1122413450
90,627,7,1122413473
90,626,6,1122413488
90,625,8,1122413500
90,685,7,1122413536
90,1039,4,1122413578
90,357,5,1122413649
90,542,1,1122413665
90,360,2,1122413670
90,405,10,1122413736
90,381,6,1122413739
90,433,6,1122413743
90,380,7,1122413746
90,400,6,1122413748
90,392,8,1122413751
90,452,7,1122413753
90,387,9,1122413755
90,372,6,1122413758
90,371,1,1122413761
90,375,8,1122413769
90,394,9,1122413775
90,388,7,1122413779
90,510,6,1122413786
90,390,4,1122413792
90,662,6,1122413820
90,1192,7,1122413827
90,663,6,1122413838
90,649,9,1122414166
90,2199,10,1122443732
90,1488,10,1122443922
90,1950,10,1122444061
90,713,10,1122444179
90,1951,10,1122444437
90,2200,10,1122444542
0,713,9,1122448014
91,1793,10,1122463212
91,1115,7,1122463227
91,1113,5,1122463229
91,1117,6,1122463234
91,543,7,1122463236
91,1110,6,1122463251
91,1116,6,1122463253
91,1340,7,1122463259
91,2631,9,1122463295
91,2632,8,1122463308
91,1927,8,1122463314
91,2633,8,1122463328
91,2635,9,1122463334
91,2636,9,1122463336
91,2637,8,1122463346
91,2638,9,1122463359
91,2639,10,1122463365
91,1342,9,1122463376
91,1941,7,1122463391
91,2640,7,1122463482
91,2641,8,1122463506
91,1794,6,1122463532
91,2643,9,1122463575
91,2644,9,1122463630
91,2645,9,1122463650
91,1795,6,1122463670
91,1898,8,1122463741
91,2646,8,1122463782
91,2647,8,1122463801
91,1796,9,1122463821
91,2648,9,1122463840
91,2649,10,1122463855
91,2650,9,1122463872
91,2651,9,1122463891
91,1899,10,1122463916
91,1710,8,1122463937
91,2652,8,1122463953
91,2653,8,1122463969
91,1797,9,1122463985
91,2654,8,1122464040
91,2655,8,1122464059
91,2656,8,1122464077
91,1900,8,1122464097
91,1901,9,1122464131
91,1798,10,1122464148
91,2657,8,1122464167
91,2658,10,1122464207
91,2660,10,1122464242
91,2662,8,1122464291
92,359,7,1122464416
92,1453,9,1122464427
1,1054,4,1122464460
1,1055,6,1122464463
1,1056,10,1122464464
1,1057,6,1122464470
1,1053,10,1122464472
92,590,10,1122464563
92,553,7,1122464567
92,1049,6,1122464576
92,1121,8,1122464578
92,587,6,1122464582
92,585,6,1122464583
92,588,5,1122464585
91,2664,8,1122464589
92,1232,4,1122464634
92,1114,6,1122464675
92,1179,2,1122464679
92,1029,2,1122464680
92,1026,3,1122464683
91,2665,8,1122464714
92,451,9,1122464720
92,1016,3,1122464735
92,605,6,1122464740
92,2193,9,1122464784
92,401,10,1122464797
92,433,8,1122464805
92,405,6,1122464809
92,392,7,1122464814
92,400,8,1122464816
92,387,8,1122464820
92,452,7,1122464822
92,372,7,1122464823
92,375,5,1122464827
91,2666,8,1122465010
91,1902,8,1122465038
91,1903,8,1122465063
91,2668,8,1122465184
91,2669,9,1122465200
90,2201,9,1122465266
91,2670,9,1122465272
91,2671,8,1122465351
90,1736,6,1122465463
91,1119,6,1122465691
91,1185,6,1122465709
91,2674,10,1122466603
91,2675,7,1122466630
91,2676,8,1122466694
42,1356,7,1122466939
91,1197,10,1122466972
91,1198,10,1122466996
91,1801,9,1122467119
91,1802,9,1122467136
91,1904,8,1122467190
91,2677,10,1122467206
91,1906,10,1122467458
91,2678,7,1122467475
91,2679,7,1122467497
91,2680,7,1122467517
91,2681,7,1122467532
91,2682,6,1122467557
91,2683,7,1122467586
91,2684,7,1122467612
91,2685,6,1122467635
91,1195,9,1122472143
91,2634,9,1122472155
91,2673,9,1122472177
91,442,10,1122472491
91,488,9,1122472831
91,620,9,1122472836
91,627,9,1122472843
91,621,7,1122472861
91,685,8,1122472864
91,700,9,1122472872
91,1039,4,1122472889
91,699,9,1122472894
92,1443,6,1122477157
92,573,9,1122477167
92,1047,7,1122477174
92,577,6,1122477177
92,1200,10,1122477266
92,1185,8,1122477343
92,554,8,1122477354
92,2774,10,1122477568
92,360,2,1122477682
92,1054,9,1122477831
92,1821,9,1122477840
90,2202,7,1122491184
90,2203,7,1122491265
90,2204,10,1122491374
90,2205,6,1122491606
90,1201,9,1122491719
90,2206,8,1122491925
90,2207,8,1122491987
90,2208,7,1122492189
90,2209,7,1122492281
90,2210,5,1122492352
90,2211,10,1122492407
90,2212,10,1122492538
90,2213,7,1122492745
90,2214,7,1122492826
90,2215,7,1122492898
90,450,5,1122493136
90,503,7,1122493164
90,462,6,1122493205
90,616,7,1122493213
90,2216,6,1122493309
13,692,10,1122494858
13,444,6,1122494873
13,582,1,1122494884
13,443,4,1122494892
13,616,7,1122494899
13,445,10,1122494902
13,597,7,1122494916
13,484,9,1122494919
13,479,9,1122494922
13,421,5,1122494933
13,482,2,1122494938
13,583,2,1122494941
13,503,2,1122494944
13,489,2,1122494948
13,437,8,1122494959
13,477,6,1122495007
13,422,8,1122495011
13,574,2,1122495014
13,593,5,1122495020
13,568,1,1122495023
13,592,8,1122495029
13,712,8,1122495033
13,462,7,1122495036
13,504,9,1122495047
13,551,8,1122495052
13,465,1,1122495061
13,464,1,1122495065
13,483,1,1122495070
13,1241,7,1122495080
13,706,9,1122495383
13,598,6,1122495459
13,648,8,1122495505
13,1188,6,1122495557
13,714,8,1122495569
13,555,9,1122495616
13,1170,7,1122495675
13,364,1,1122495683
13,1242,7,1122495895
13,637,9,1122496181
13,639,9,1122496184
13,640,8,1122496187
13,636,8,1122496191
13,638,7,1122496196
13,643,8,1122496201
0,496,10,1122499824
4,496,10,1122499824
42,496,10,1122499824
56,496,10,1122499824
91,2686,7,1122509768
91,2687,7,1122509916
91,2688,8,1122509981
91,2689,9,1122510195
91,2693,10,1122510625
91,2694,10,1122510683
91,2696,10,1122510839
91,2697,9,1122510859
91,2698,9,1122510885
91,2699,8,1122510919
91,2700,9,1122510997
91,2701,9,1122511031
91,2702,8,1122511056
91,2703,6,1122511111
91,2704,8,1122511707
90,1489,10,1122534527
90,2217,10,1122534646
90,715,10,1122534718
90,2218,4,1122534945
0,715,10,1122540733
91,1200,10,1122543388
91,1189,10,1122543489
91,662,9,1122543494
91,663,8,1122543503
90,2219,9,1122569449
90,683,6,1122570543
90,1025,7,1122570555
93,1115,4,1122588269
93,543,4,1122588274
93,1117,1,1122588368
93,1197,8,1122588496
93,1194,7,1122588685
93,1202,6,1122588758
93,1443,5,1122588830
93,705,5,1122588833
93,683,5,1122588836
93,578,7,1122588837
93,524,5,1122588844
93,1485,6,1122588845
93,579,7,1122588850
93,701,2,1122588870
93,1487,5,1122588877
93,1015,9,1122588900
93,451,9,1122588906
93,591,6,1122588911
93,450,9,1122588924
93,1050,9,1122588956
93,1023,9,1122588963
93,1668,8,1122588996
93,1817,9,1122589005
93,1822,9,1122589024
93,669,8,1122589060
93,1699,6,1122589066
93,2806,5,1122589083
93,2189,9,1122589096
93,2804,6,1122589110
93,1823,9,1122589146
93,1700,6,1122589149
93,1705,4,1122589178
93,1033,7,1122589183
93,1706,5,1122589209
93,1824,6,1122589243
93,1701,7,1122589251
93,1056,9,1122589287
93,1046,8,1122589338
93,1769,8,1122589376
93,1753,8,1122589394
93,713,9,1122589930
93,488,8,1122589932
93,619,9,1122589936
93,620,10,1122589939
93,626,9,1122589942
93,627,9,1122589948
93,625,8,1122589950
93,621,9,1122589953
93,1442,4,1122589971
93,538,4,1122589977
93,2199,8,1122589987
93,1489,9,1122589993
93,2217,6,1122589997
93,715,9,1122590012
93,2805,8,1122590269
93,359,6,1122590457
93,357,3,1122590466
93,368,3,1122590470
93,542,4,1122590481
93,360,2,1122590484
93,405,5,1122590572
93,381,7,1122590575
93,433,5,1122590578
93,380,7,1122590582
93,400,5,1122590585
93,387,5,1122590594
93,375,4,1122590601
93,452,5,1122590606
93,372,5,1122590608
93,571,7,1122590610
93,388,5,1122590613
93,390,6,1122590622
93,510,3,1122590624
93,1104,6,1122590630
93,660,7,1122590834
93,662,9,1122590840
93,665,8,1122590842
93,616,8,1122590889
93,445,8,1122590890
93,484,4,1122590893
93,597,4,1122590897
93,437,5,1122590899
93,593,7,1122590901
93,455,7,1122590904
93,479,7,1122590908
93,489,7,1122590912
93,568,3,1122590923
93,712,6,1122590925
93,421,6,1122590928
93,462,6,1122590931
93,477,3,1122590938
93,482,4,1122590940
93,465,4,1122590950
93,583,5,1122590956
93,483,5,1122590960
93,503,6,1122590962
93,692,4,1122590989
93,530,9,1122591088
93,1147,4,1122591095
93,649,10,1122591133
93,428,9,1122591136
93,429,6,1122591140
93,1825,8,1122591314
93,403,7,1122591410
93,624,7,1122591526
93,1243,7,1122591895
90,538,5,1122593617
94,1490,10,1122595248
94,621,7,1122595314
94,716,10,1122595483
94,2808,10,1122595560
90,716,5,1122614691
90,1491,10,1122614925
90,2220,10,1122615031
42,1344,9,1122618405
93,2809,6,1122618906
93,1490,9,1122618942
93,2808,8,1122618954
93,2220,7,1122618967
93,716,6,1122618971
0,717,7,1122619341
90,1058,10,1122620914
90,718,8,1122620981
90,1770,10,1122621044
90,1244,6,1122621105
90,2221,7,1122621161
90,1059,8,1122621246
90,1060,8,1122621308
90,2222,9,1122621392
90,1061,10,1122621456
90,1203,7,1122621522
90,1826,10,1122621590
90,1062,10,1122621647
42,1062,7,1122621670
90,1827,7,1122621767
42,718,8,1122621781
90,2223,8,1122621846
90,1063,7,1122621871
90,2224,10,1122621935
90,1245,10,1122621995
90,1246,10,1122622051
90,2225,9,1122622111
90,1023,8,1122622166
90,1678,7,1122622329
90,1682,6,1122622337
90,2196,10,1122622380
90,1676,7,1122622387
90,1679,7,1122622396
90,1675,8,1122622429
90,1677,7,1122622433
90,2226,8,1122622498
90,1680,7,1122622533
70,1058,10,1122624520
70,1770,10,1122624687
95,1793,10,1122626867
95,1118,10,1122626872
95,3164,10,1122627075
95,475,10,1122627116
95,1015,10,1122627121
95,591,8,1122627137
95,605,8,1122627149
95,1177,10,1122627161
95,1023,10,1122627164
95,3161,5,1122627206
95,1059,10,1122627223
95,3165,10,1122627430
95,715,10,1122627470
95,713,7,1122627472
95,619,6,1122627481
95,1299,9,1122627483
95,620,10,1122627485
95,1344,7,1122627489
95,626,10,1122627493
95,627,10,1122627499
95,625,9,1122627501
95,621,7,1122627503
95,700,8,1122627507
95,581,7,1122627515
95,716,10,1122627522
95,1330,8,1122627524
95,1442,7,1122627527
95,538,7,1122627531
95,1039,6,1122627536
95,1950,8,1122627540
95,1489,9,1122627545
95,1490,8,1122627553
95,1491,7,1122627555
95,381,7,1122627578
95,433,7,1122627581
95,372,8,1122627587
95,375,6,1122627592
95,523,7,1122627615
95,578,5,1122627618
95,575,6,1122627620
95,683,10,1122627622
95,1047,10,1122627626
95,524,10,1122627634
95,1451,9,1122627646
95,649,10,1122627656
95,428,10,1122627659
95,429,8,1122627667
95,3166,10,1122627699
95,2690,8,1122627795
95,2691,8,1122627796
95,2686,10,1122627803
95,2688,7,1122627805
95,1204,8,1122627807
95,3156,9,1122627809
95,3167,8,1122627814
95,2687,8,1122627816
95,2661,9,1122627826
95,2663,9,1122627829
95,2695,7,1122627832
95,1907,8,1122627833
95,2704,8,1122627853
95,2636,9,1122627876
95,2642,8,1122627878
95,1795,4,1122627886
95,2672,9,1122627915
95,2643,6,1122627917
95,1897,9,1122627938
95,2682,5,1122627956
95,2683,9,1122627958
95,1905,10,1122627963
95,1200,8,1122627966
95,2652,8,1122627970
95,1452,9,1122627974
95,2655,7,1122627986
95,2647,7,1122627998
95,2674,8,1122628022
1,719,9,1122629330
95,3168,10,1122629369
1,1063,8,1122629370
1,1062,4,1122629373
1,1061,8,1122629376
1,1060,8,1122629384
1,1059,7,1122629387
1,718,10,1122629392
1,1058,10,1122629394
95,720,10,1122629590
95,3169,9,1122630529
95,3170,8,1122630615
95,3171,10,1122630871
95,3172,6,1122630943
95,2705,6,1122631012
95,2706,10,1122631083
95,3173,7,1122631145
95,1908,5,1122631289
95,3174,5,1122631322
95,3175,10,1122631407
95,1804,4,1122631495
95,1205,5,1122631553
95,3176,4,1122631607
95,3177,5,1122631689
95,3179,9,1122631841
95,3180,8,1122631891
95,3181,8,1122631940
95,2807,9,1122632067
95,1062,9,1122632076
95,3162,8,1122635946
95,3182,10,1122636083
93,1059,10,1122636829
93,1770,5,1122636836
93,1244,5,1122636838
93,718,7,1122636844
93,1826,6,1122636868
93,1062,8,1122636871
93,1827,7,1122636874
93,2223,6,1122636880
93,2224,8,1122636887
93,1245,9,1122636889
93,1064,7,1122637048
90,1064,5,1122644714
95,442,10,1122644733
90,719,6,1122644753
95,488,9,1122644764
95,2808,9,1122644810
91,2706,8,1122645877
91,1490,9,1122646045
91,538,5,1122646077
90,479,7,1122649844
90,445,7,1122649862
90,692,5,1122649871
90,1241,5,1122649873
90,484,7,1122649884
90,593,7,1122649885
90,597,4,1122649892
90,437,5,1122649897
90,455,2,1122649899
90,444,5,1122649903
90,574,4,1122649915
90,592,4,1122649919
90,489,3,1122649931
90,443,6,1122649951
90,551,1,1122649954
90,712,6,1122649957
90,421,1,1122649982
90,464,4,1122649990
90,568,4,1122649992
90,482,1,1122649995
90,477,1,1122650008
90,504,6,1122650011
90,465,1,1122650013
90,422,5,1122650020
90,582,1,1122650022
90,583,3,1122650026
90,483,1,1122650038
91,2692,8,1122653400
91,2690,9,1122653401
91,2691,8,1122653404
91,683,10,1122653463
91,1451,9,1122653466
91,1047,10,1122653468
91,524,9,1122653479
91,577,8,1122653481
91,1443,7,1122653489
91,572,9,1122653499
91,701,10,1122653520
91,531,8,1122653585
91,624,9,1122653593
91,689,8,1122653599
91,1144,9,1122653611
96,720,10,1122653950
96,3183,10,1122653957
96,3165,10,1122654199
96,1059,10,1122654253
96,1058,9,1122654271
96,457,8,1122654284
96,591,10,1122654293
96,1177,9,1122654305
96,1016,10,1122654321
96,1062,10,1122654326
96,605,9,1122654335
96,1023,10,1122654338
96,1050,9,1122654339
96,1105,7,1122654391
96,1238,10,1122654395
96,1818,7,1122654408
96,3182,10,1122654443
96,1244,8,1122654453
96,606,6,1122654490
96,1243,7,1122654508
96,2222,7,1122654516
96,1015,8,1122654610
96,1240,8,1122654769
96,711,9,1122654820
96,613,6,1122654854
96,590,10,1122654942
96,1121,8,1122654950
96,1028,1,1122654972
96,1027,1,1122654982
96,1159,10,1122655023
96,405,10,1122655054
96,371,1,1122655068
96,375,10,1122655070
96,381,1,1122655073
96,387,1,1122655079
96,392,1,1122655080
96,400,10,1122655082
96,372,4,1122655087
96,388,6,1122655097
96,1065,10,1122655126
96,721,10,1122655189
96,1192,10,1122655222
96,1489,10,1122655239
96,488,8,1122655245
96,1299,7,1122655253
96,620,10,1122655255
96,699,7,1122655261
96,1344,9,1122655266
96,621,8,1122655282
96,700,8,1122655288
96,1330,10,1122655290
96,1442,9,1122655294
96,374,8,1122655296
96,2220,8,1122655330
96,1115,10,1122655475
95,721,6,1122656433
95,1065,6,1122656435
95,1159,9,1122656437
95,3183,10,1122656453
95,719,10,1122656470
95,1770,10,1122656607
95,1016,5,1122656631
95,3184,4,1122660207
95,3185,9,1122660284
95,3186,9,1122660344
95,3187,9,1122660401
95,2707,8,1122660663
95,3188,8,1122660718
95,3189,8,1122660782
95,3191,8,1122660891
95,1909,8,1122660942
95,3192,8,1122660987
95,3193,7,1122661028
95,2708,7,1122661076
90,721,7,1122663408
95,1805,7,1122701020
95,3194,7,1122701092
95,3195,7,1122701172
95,3196,7,1122701349
95,3197,7,1122701424
95,1910,7,1122701464
95,3198,7,1122701581
95,1911,7,1122701700
95,3199,7,1122701789
95,1912,7,1122701873
95,3200,7,1122701966
95,3201,6,1122702048
95,3202,6,1122702105
95,3203,6,1122702163
95,2709,6,1122702228
95,2710,6,1122702291
95,3204,6,1122702343
95,3205,6,1122702405
90,1492,10,1122706008
90,2227,10,1122706067
95,3207,6,1122707356
95,3208,6,1122707441
95,3209,6,1122707737
95,3210,5,1122707763
95,3211,5,1122707815
95,3212,5,1122707851
95,3213,5,1122707930
95,2670,5,1122707947
95,3214,5,1122707988
95,3206,5,1122708010
95,1913,5,1122708049
95,2711,5,1122708103
95,3215,5,1122708155
95,2712,5,1122708208
95,3216,7,1122708259
95,1239,5,1122708336
95,1240,10,1122708357
95,1321,6,1122708392
95,3217,8,1122708401
95,440,5,1122708440
95,1819,9,1122708443
95,711,8,1122709707
95,3218,9,1122709731
93,721,7,1122710378
93,1492,9,1122710413
95,3219,6,1122720605
90,1952,10,1122722812
90,2228,10,1122724154
90,2229,10,1122724222
90,1493,10,1122724317
90,722,10,1122724380
90,1494,10,1122724458
90,723,10,1122724517
95,1494,9,1122730246
95,1493,6,1122730296
95,723,8,1122730306
95,326,10,1122739521
95,701,10,1122739653
95,616,8,1122739682
95,582,10,1122739723
95,1711,10,1122739788
95,1495,9,1122739862
95,3220,9,1122748230
0,723,9,1122800970
0,722,9,1122801012
70,1246,10,1122801345
95,1953,9,1122806211
0,701,10,1122807825
0,724,8,1122808291
95,1115,2,1122816123
95,3221,7,1122816381
95,2692,7,1122816394
0,725,8,1122835409
86,649,10,1122841524
86,428,10,1122841529
86,429,9,1122841537
91,1341,8,1122855057
73,724,9,1122864236
73,1495,8,1122864303
73,722,9,1122864316
73,1913,7,1122864383
73,1910,7,1122864419
73,1908,7,1122864471
73,1803,8,1122864548
73,716,9,1122864582
73,1906,8,1122864705
73,1905,9,1122864709
73,1200,9,1122864712
73,1118,9,1122864714
73,1195,9,1122864842
73,1899,10,1122864877
73,1898,8,1122864889
1,724,10,1122875753
1,721,2,1122875809
1,1065,2,1122875811
1,1064,1,1122875816
90,624,6,1122881503
90,1147,6,1122881506
90,428,7,1122881548
90,429,6,1122881556
90,691,7,1122881643
90,1156,1,1122884476
90,1496,10,1122884845
90,1954,10,1122884942
90,2230,10,1122885112
90,2231,10,1122885257
90,1497,10,1122885451
90,2232,10,1122885598
90,1828,10,1122886010
90,2233,10,1122886316
91,2710,9,1122890968
91,2709,8,1122890975
91,1711,9,1122890987
91,2711,6,1122890995
91,1805,8,1122891028
91,2708,8,1122891036
91,1911,7,1122891043
91,2707,8,1122891057
91,1107,10,1122891154
91,1191,7,1122891418
95,1496,8,1122915933
95,1954,8,1122915948
95,1497,8,1122915975
95,2233,9,1122915992
95,686,7,1122916017
95,3222,10,1122916185
95,3223,7,1122916308
95,3224,9,1122918673
95,3225,6,1122924210
95,2698,9,1122924282
95,1447,6,1122961429
92,721,8,1122978658
92,1065,8,1122978661
92,1159,7,1122978685
92,662,9,1122978779
92,663,8,1122978781
92,666,7,1122978788
92,1192,10,1122978792
92,649,9,1122978818
92,429,7,1122978829
92,385,9,1122978831
93,2233,4,1122981887
93,1828,7,1122981895
93,2231,8,1122981906
93,1496,8,1122981913
93,1495,9,1122981933
93,723,4,1122981940
93,722,8,1122981943
93,1493,8,1122981946
93,1952,4,1122981951
93,1497,8,1122982058
93,2232,1,1122982109
93,2810,3,1122984348
95,1443,2,1122994148
95,3226,5,1122994245
95,3227,5,1122994298
95,3228,9,1122994367
95,3229,7,1122994436
95,3230,7,1122996463
95,3231,10,1122998560
95,1066,10,1122998859
95,1829,10,1122998967
95,1498,10,1122999035
95,3232,10,1123008482
95,3233,10,1123008653
95,3234,10,1123008789
95,1830,10,1123008898
95,1499,10,1123009004
95,2811,10,1123009159
95,2234,10,1123009253
95,1067,10,1123009510
95,1652,10,1123009549
95,727,10,1123009576
95,3235,10,1123009762
95,3236,10,1123009889
95,3237,10,1123009950
0,720,10,1123013538
0,727,8,1123015533
92,2775,6,1123015640
92,1486,7,1123015698
92,589,5,1123015763
92,2776,8,1123016071
92,683,9,1123016851
92,572,7,1123016858
92,1025,7,1123016863
92,1500,7,1123017012
92,2683,4,1123017045
92,2680,5,1123017048
95,3238,10,1123040258
95,3239,10,1123040400
95,2812,10,1123040485
95,2235,9,1123040572
95,1068,9,1123040707
95,728,9,1123040794
95,1955,9,1123040964
95,1956,9,1123041086
95,3240,9,1123041196
95,1501,9,1123041232
95,3241,9,1123041334
95,1502,9,1123041387
95,2236,9,1123041440
95,1712,9,1123041506
95,1477,10,1123045903
95,2713,10,1123048576
92,1489,10,1123051897
92,616,9,1123051995
92,1241,8,1123052009
92,593,9,1123052013
90,581,8,1123054445
90,2236,5,1123054543
90,1068,6,1123054658
90,2235,6,1123054690
90,727,9,1123054842
90,1067,8,1123054865
1,1068,6,1123054880
90,2234,3,1123054883
1,727,10,1123054887
1,1067,4,1123054890
